5501,eb1398ba,121.49,no
5502,eb44421c,918.35,no
5503,eb5c63e8,287.27,no
5504,eb6000b3,400.03,no
5505,ebf8cc76,227.3,no
5506,ec0f8c81,94.73,no
5507,ec138b20,45.03,no
5508,ec1abf0c,343.96,no
5509,ec863373,39.77,no
5510,ecb6fc2f,129.39,no
5511,ece20ecc,7.23,no
5512,ed228d8a,317.18,no
5513,ed788eeb,36.33,no
5514,edaf1259,227.74,no
5515,ede791d2,67.4,no
5516,ee39a3a3,85.72,no
5517,ee837903,152.25,no
5518,ee98a4ef,170.96,no
5519,eead8e2f,23.04,no
5520,ef057e36,91.14,no
5521,ef8be618,38.61,no
5522,ef9fb744,74.88,no
5523,f03bf98c,33.56,no
5524,f05f32d9,2251.41,no
5525,f0933a60,78.13,no
5526,f0ef4d1f,138.21,no
5527,f0fdfab2,45.76,no
5528,f12a7d93,88.52,no
5529,f1340b35,292.68,no
5530,f159416d,224.77,no
5531,f181293e,22.08,no
5532,f1badfc5,378.33,no
5533,f2729794,233.47,no
5534,f273bebe,288.96,no
5535,f2896f24,16.29,no
5536,f35b97d4,262.93,no
5537,f3b83328,265,no
5538,f3c0490c,425.41,no
5539,f3c4d24e,72.8,no
5540,f3d8bb39,41.91,no
5541,f3ea9049,397.59,no
5542,f3fc6629,219.83,no
5543,f457a5c7,18.4,no
5544,f6656230,1213.17,no
5545,f6d61fd6,364.24,no
5546,f81fb663,513.21,no
5547,f83862d5,123.72,no
5548,f87ecdcd,193.64,no
5549,f95e2076,56.75,no
5550,f96252c9,84.39,no
5551,f9da2daf,51.82,no
5552,fa52bec3,322.58,no
5553,faf9c7c2,277.04,no
5554,fb0fa564,4.49,no
5555,fbd3d390,379.24,no
5556,fbe1bf01,248.37,no
5557,fc4a4018,18.17,no
5558,fc647097,305.5,no
5559,fc98dcee,46.37,no
5560,fd3956af,39.92,no
5561,fd6109e6,183.87,no
5562,fd7f4d8c,152.24,no
5563,fdb46f22,60.8,no
5564,fdf4d1fd,77.67,no
5565,ff2113e6,151.07,no
5566,ff272b59,120.44,no
5567,ff44fe84,651.98,no
5568,ff4fc2f4,270.69,no
5569,06f7483a,449.64,no
5570,084c9440,422.62,no
5571,196f8db1,470.42,no
5572,248e8bce,273.17,no
5573,2e96c2d8,608.88,no
5574,336fa38a,675.44,no
5575,40f98567,1141.16,no
5576,46db1a49,471.14,no
5577,46f32069,480.56,no
5578,483513f4,241.52,no
5579,4ea64efe,97.49,no
5580,4eed2d6e,279.62,no
5581,58c1fc09,473.64,no
5582,5fa817b2,801.38,no
5583,6c6672d1,641.28,no
5584,758176c0,1386.99,no
5585,78a8d6b0,683.46,no
5586,7af2ec6a,529.45,no
5587,7ce09abd,480.71,no
5588,8017891b,463.13,no
5589,81f726c4,343.11,no
5590,830b27ea,1191.11,no
5591,830b6b6a,545.12,no
5592,8512104e,496.44,no
5593,8bba47f2,516.01,no
5594,9896589e,0.19,no
5595,99fb8f0c,1250.59,no
5596,a1c2abdc,504.35,no
5597,a2511a6f,401.57,no
5598,a2b6a700,635.34,no
5599,bf58c78c,838.44,no
5600,bfded6a8,191.19,no
5601,c0657016,265.5,no
5602,c2313022,435.9,no
5603,c418900d,368.67,no
5604,c42d204a,249.33,no
5605,caf0e9d2,516.88,no
5606,d0a991d6,1053.94,no
5607,d2f97328,352.73,no
5608,d81f8264,573.91,no
5609,d96b7f45,660.77,no
5610,db66e37e,719.39,no
5611,e10fccef,482.83,no
5612,e16df8d7,1954.47,no
5613,e4f91ba6,268.54,no
5614,e62d7575,435.81,no
5615,e8dff75d,359.6,no
5616,ec7079bb,795.52,no
5617,f5a810cc,320.5,no
5618,fffc102f,762.68,no
5619,1d91b34f,242.49,no
5620,3cb7ce29,313.37,no
5621,4b99f517,331.03,no
5622,547e76c1,310.12,no
5623,6d534048,338.27,no
5624,8a9eded5,556.7,no
5625,9cb1d139,310.38,no
5626,9ec45a4f,316.93,no
5627,c29b6328,1262.01,no
5628,eb9bd023,378.57,no
5629,ee408fb3,246.75,no
5630,f7e47669,391.97,no
5631,07effcb5,274.5,no
5632,11fa49bf,381.19,no
5633,1d3aa2fa,313.61,no
5634,2caa5d84,459.19,no
5635,2fb68c22,397.76,no
5636,2ff3420a,508.61,no
5637,380be12b,322.81,no
5638,3f2ce0b7,133.81,no
5639,47278d67,139.69,no
5640,49706311,209.42,no
5641,51a9ec4e,97.12,no
5642,5246204f,160.82,no
5643,58c91615,396.25,no
5644,5dd8a05c,400.49,no
5645,60c7feac,199.51,no
5646,743e3b83,235.36,no
5647,795943d4,312.44,no
5648,7adf88ac,238.38,no
5649,86aa112a,310.63,no
5650,92d5b4d8,322.28,no
5651,95a95c4e,152.63,no
5652,a308620e,325.96,no
5653,ada93f2d,192.6,no
5654,af47815e,250.84,no
5655,b2adcc55,178.44,no
5656,b50eb330,271.91,no
5657,b6e1a0b4,408.38,no
5658,c051c721,709.81,no
5659,c2bd8ee4,334.33,no
5660,cf1d7495,214.75,no
5661,d85db8da,816.6,no
5662,d8d0f2dc,91.6,no
5663,da807977,220.84,no
5664,dc1a75cc,34.02,no
5665,dca4d116,135.32,no
5666,e4417d3d,429.47,no
5667,e703ac58,280.1,no
5668,f8e308a4,227.79,no
5669,fc817918,140.18,no
5670,ff54b7af,133.72,no
5671,00b0b842,2344.28,no
5672,0138cff5,1089.16,no
5673,0181a450,751.31,no
5674,01a11b66,830.11,no
5675,02b5b0a8,536.64,no
5676,02e91f0c,47.92,no
5677,04dcddf4,540.77,no
5678,060429eb,963.41,no
5679,06ee2ad9,274.79,no
5680,0aa55b54,165.12,no
5681,0dcecada,406.48,no
5682,0df0eff9,683.34,no
5683,15987945,482.04,no
5684,1e9da680,578.96,no
5685,1ecfe2df,333.72,no
5686,1f36dac0,366.05,no
5687,21a35e88,1466.58,no
5688,24e0f465,401.94,no
5689,254efe09,751.53,no
5690,264148f3,109.2,no
5691,26c4f3d6,1783.58,no
5692,2993993e,735.88,no
5693,2ba2f51c,606.84,no
5694,3160c79a,731.73,no
5695,31854782,746.04,no
5696,329b4305,324.12,no
5697,32b00b77,706.89,no
5698,3717fd3b,589.26,no
5699,375a5c3e,527.27,no
5700,38480f8f,623.52,no
5701,3cf716d9,566.85,no
5702,3dc28b28,422.63,no
5703,417b3257,471.65,no
5704,4.34E+09,0,no
5705,446f8ccd,328.72,no
5706,48dc9a5b,693.24,no
5707,499a3c89,649.19,no
5708,4a124c29,1506.32,no
5709,4c83a223,297.99,no
5710,4dcf537a,737.42,no
5711,52106b24,573.03,no
5712,53635054,294.7,no
5713,5.46E+287,0,no
5714,54f83963,720.17,no
5715,55dae312,606.03,no
5716,5648ec9c,124.6,no
5717,586e148a,637.73,no
5718,5927e39b,393.6,no
5719,5a8ea7b5,669.44,no
5720,5c0e9692,231.23,no
5721,5ca5f422,868.52,no
5722,5e783a83,655.27,no
5723,627aa7e6,705.45,no
5724,67abf15e,736.13,no
5725,6907f4a0,743,no
5726,69f36371,355.27,no
5727,6a74c747,834.76,no
5728,6fa51803,730.94,no
5729,71ab0915,406.59,no
5730,7221b7db,720.98,no
5731,7797b927,42.58,no
5732,7a378b74,1069.77,no
5733,7b8bea7a,59.8,no
5734,7fd53d04,178.71,no
5735,7ff567cc,446.32,no
5736,8006c50e,222.08,no
5737,80388261,817.49,no
5738,85f376df,866.93,no
5739,89ea11e6,411.97,no
5740,8fdeb3be,537.63,no
5741,952ca05c,714.86,no
5742,973c5e7d,500.22,no
5743,9.85E+09,0,no
5744,987c5c46,370.99,no
5745,9c164afd,675.43,no
5746,9c601529,593.43,no
5747,9dbc8cb7,441.31,no
5748,9def3c77,780.56,no
5749,a22deb47,776.93,no
5750,a30a560f,416.77,no
5751,aee28156,1665.22,no
5752,afd1fd2b,532.68,no
5753,b1121254,925.23,no
5754,b330b1b0,1817.02,no
5755,b43f6f38,629.41,no
5756,b69fd63a,397.21,no
5757,b6a11f85,829.56,no
5758,b6f24a8f,909.52,no
5759,bc5eac22,427.2,no
5760,bc8775a9,913.29,no
5761,bf6b4979,644.18,no
5762,c0201416,918.02,no
5763,c228e036,487.72,no
5764,c93d8d69,603.3,no
5765,ceb3b85c,835.3,no
5766,cfb8613c,1122.54,no
5767,d205acda,948.14,no
5768,d2fd6ddb,620.81,no
5769,d470f875,741.58,no
5770,de6be8de,480.3,no
5771,df568390,467.7,no
5772,e10e8296,521.11,no
5773,e127222c,515.62,no
5774,e5c4b8e2,690.74,no
5775,e7088f7d,249.64,no
5776,ecbd02fc,754.32,no
5777,f1d3cb2a,620.39,no
5778,f2c11946,1755.49,no
5779,f437c53b,804.04,no
5780,f44f006b,789.35,no
5781,f5569ef2,299.43,no
5782,f83e9bb3,1057.43,no
5783,fcef3e8a,634.65,no
5784,fd629ef7,650.81,no
5785,ff5cf471,472.46,no
5786,09011bce,503.89,no
5787,106dd3fa,321.79,no
5788,137ef939,376.55,no
5789,147d24e1,310.77,no
5790,15a0efc4,484.79,no
5791,1b2f6878,0.18,no
5792,2e403c0f,494.47,no
5793,3317c741,507.68,no
5794,38a6f173,426.63,no
5795,3a37b3eb,507.68,no
5796,43aa1af5,428.9,no
5797,44881089,470.99,no
5798,469dfd72,649.76,no
5799,4b24a457,259.19,no
5800,4b3fe4ad,417.6,no
5801,501a82f4,442.78,no
5802,59f8ed4b,321.79,no
5803,67631843,835.61,no
5804,685a0f9e,328.06,no
5805,6ccbce19,553.83,no
5806,7cb6755f,573.95,no
5807,86ffaaf0,442.82,no
5808,96281730,0.08,no
5809,96cd1a68,513.83,no
5810,c07ac0f5,296.55,no
5811,c52b6a6f,442.78,no
5812,cdbff281,513.83,no
5813,cf175169,371.11,no
5814,daa8ddb8,743.08,no
5815,dfb88e68,417.6,no
5816,e4abb6de,542.59,no
5817,e5106a8e,473.01,no
5818,e9b67c7c,321.79,no
5819,ed07b43e,580.5,no
5820,efdf7a77,286,no
5821,f16d2f4e,765.89,no
5822,fb5e184b,310.77,no
5823,fca1d90e,0.23,no
5824,fd6d2c0d,398.86,no
5825,0d06d68e,86.36,no
5826,1683b006,374.79,no
5827,3117f660,118.04,no
5828,7ad34595,366.45,no
5829,8c2c4268,235.9,no
5830,99aa2d27,191.73,no
5831,b4388895,194.8,no
5832,e832a388,298.14,no
5833,47f60a62,99.43,no
5834,1714e5df,128.15,no
5835,1ba78698,51.93,no
5836,206a697d,160.77,no
5837,2d407129,74.52,no
5838,3178e874,125.53,no
5839,4319d1a1,36.84,no
5840,4dc94fc2,128.74,no
5841,51099fd3,135.69,no
5842,5ec35b23,54.16,no
5843,667db14b,126.87,no
5844,7bab0706,120.94,no
5845,93198b01,89.64,no
5846,9568dc2d,178.53,no
5847,983e701b,170.38,no
5848,9af70fee,127.67,no
5849,9ee03ce7,106.37,no
5850,c7dcdc9f,181.15,no
5851,d1b29ded,54.81,no
5852,ebd0c955,48.71,no
5853,ee506f21,32.35,no
5854,44c2b61d,72.91,no
5855,4a927656,412.68,no
5856,800591c2,309.08,no
5857,b07ca91b,320.72,no
5858,c335dc79,83.97,no
5859,f2a3b129,423.76,no
5860,057a3019,236.45,no
5861,05bb221b,166.9,no
5862,0baa32fa,108.63,no
5863,0cb16234,125.84,no
5864,0d35904a,199.86,no
5865,0e03b2b9,77.39,no
5866,0f161ee1,19.19,no
5867,0fb47f25,96.02,no
5868,1196b1d4,230.11,no
5869,132bb957,332.19,no
5870,16f31c43,265.22,no
5871,19450c42,187.69,no
5872,1eeeb47c,97.18,no
5873,23611294,161.84,no
5874,2472ce11,464.94,no
5875,3144e50d,178.41,no
5876,34f70775,27.43,no
5877,44c296c7,394.14,no
5878,4fbd6019,228.55,no
5879,546c0952,84.93,no
5880,5ff47a6e,30.78,no
5881,602a5f0e,273.92,no
5882,60ce3737,129.37,no
5883,6289f322,56.93,no
5884,6b7dc9d4,191.46,no
5885,6cafcda8,72.84,no
5886,6e1e0bde,445.22,no
5887,6f389fe9,205.5,no
5888,730596f8,69.53,no
5889,7715e761,143.21,no
5890,7a348085,80.3,no
5891,7ce3204c,128.76,no
5892,8040f89e,209.21,no
5893,84af800e,296.06,no
5894,864bf0c8,137.32,no
5895,89a985fb,241.5,no
5896,89c0bfd2,139.87,no
5897,8f9a5d4c,59.75,no
5898,90ed4e90,203.44,no
5899,90fa086f,126.43,no
5900,91a7ab8a,315.05,no
5901,9379d9f7,224.93,no
5902,950854c6,66.08,no
5903,9a510075,78.39,no
5904,9b4b4956,140.54,no
5905,9c1ece4b,191.23,no
5906,a3dabf40,580.71,no
5907,a6ff2ff0,368.19,no
5908,a7fde12c,123.45,no
5909,a8b8f588,464.64,no
5910,a93d5afe,32.51,no
5911,ab3fe803,479.53,no
5912,abb19207,102.76,no
5913,ad24e643,160.55,no
5914,afd0f647,381.26,no
5915,b026c8e8,312.79,no
5916,b5028c5c,68.63,no
5917,bae2b950,362.17,no
5918,bc612a8d,57.53,no
5919,bc6a15aa,158.28,no
5920,bfef5920,77.55,no
5921,c2232dee,248.97,no
5922,c2947cd7,72.44,no
5923,c2f18cf5,108.6,no
5924,c72b4c0c,132.68,no
5925,d7dd89f1,558.83,no
5926,dbbb1a26,198.05,no
5927,dfea65b5,330.58,no
5928,e1ba9def,438.07,no
5929,f5c6f885,129.71,no
5930,f6becdf9,123.71,no
5931,f9c37cfb,72.65,no
5932,fc27a8de,57.15,no
5933,7d7ffe9d,503.14,no
5934,ea81fb0c,47.96,no
